Id,Sales
18813,6289.67350851
19669,6178.38527949
20525,6178.38527949
21381,6380.73067166
22237,6230.14783534
23093,5656.97449777
23949,7651.94579722
24805,7651.94579722
25661,7694.16159087
26517,8058.82672619
27373,9596.55378729
28229,6292.68519938
29085,5713.7593503
29941,6248.37733958
30797,6271.52885024
31653,6271.52885024
32509,6271.52885024
33365,6442.98405134
34221,6319.21562053
35077,5784.21941397
35933,7789.03900257
36789,7789.03900257
37645,7822.09362083
38501,8418.15097531
39357,9947.87689914
40213,6686.6819043
41069,6071.51419219
838,7347.6241251
1694,7347.6241251
2550,7756.49144359
3406,9129.86493079
4262,5363.11078558
5118,5240.1275932
5974,5832.01640288
6830,5878.3050656
7686,5878.3050656
8542,5942.67144949
9398,6079.50577899
10254,5444.69628836
11110,5342.4199296
11966,7670.7107852
12822,7670.7107852
13678,8011.22560368
14534,8258.4401204
15390,10415.7321422
16246,6009.37804658
17102,5618.05842024
17958,6260.32749051
18814,5870.56123985
19670,5766.68752091
20526,5766.68752091
21382,5955.55177529
22238,5309.81016148
23094,5188.04899474
23950,7307.30944216
24806,7307.30944216
25662,7347.6241251
26518,7729.91878616
27374,9129.86493079
28230,5363.11078558
29086,5240.1275932
29942,5832.01640288
30798,5853.62545832
31654,5853.62545832
32510,5853.62545832
33366,6013.65756169
34222,5385.7226757
35078,5319.84258175
35934,7459.39310564
36790,7459.39310564
37646,7491.04897361
38502,8097.55420019
39358,9491.03237504
40214,5682.81584427
41070,5552.50276064
839,7269.24563284
1695,7269.24563284
2551,7650.5405329
3407,9005.15664567
4263,6021.11916295
5119,5883.04978498
5975,5987.33382327
6831,5723.63952075
7687,5723.63952075
8543,5769.89475329
9399,5902.75144311
10255,6095.36881611
11111,5980.87208857
11967,7567.35478077
12823,7567.35478077
13679,7903.28206304
14535,8122.52267632
15391,10273.4616331
16247,6746.66317434
17103,6307.34088686
17959,6427.04967453
18815,5716.09941007
19671,5614.95827349
20527,5614.95827349
21383,5798.85411877
22239,5961.28022178
23095,5824.58277371
23951,7229.36093571
24807,7229.36093571
25663,7269.24563284
26519,7624.33080172
27375,9005.15664567
28231,6021.11916295
29087,5883.04978498
29943,5987.33382327
30799,5699.60915431
31655,5699.60915431
32511,5699.60915431
33367,5855.43132942
34223,6046.50482374
35079,5955.59711323
35935,7358.88404782
36791,7358.88404782
37647,7390.11343673
38503,7964.28429671
39359,9334.83137828
40215,6361.93980323
41071,6216.05641619
840,6967.09911997
1696,6967.09911997
2552,7234.54417729
3408,8504.62010324
4264,5263.41776799
5120,5142.7202416
5976,5565.32995069
6832,5609.50228828
7688,5609.50228828
8544,5654.83528908
9400,5748.79825455
10256,5328.32534999
11112,5228.23456957
11968,7252.81905246
12824,7252.81905246
13680,7574.78542308
14536,7680.86575591
15392,9702.43631082
16248,5897.67402923
17104,5513.62715246
17960,5974.05858621
18816,5602.1125115
19672,5502.98791576
20528,5502.98791576
21384,5647.61027943
22240,5211.10774612
23096,5091.60953379
23952,6928.872004
24808,6928.872004
25664,6967.09911997
26520,7209.75940786
27376,8504.62010324
28232,5263.41776799
29088,5142.7202416
29944,5565.32995069
30800,5585.95103663
31656,5585.95103663
32512,5585.95103663
33368,5738.66644638
34224,5285.60941185
35080,5206.13968475
35936,7053.01222279
36792,7053.01222279
37648,7082.94373933
38504,7531.23042676
39360,8871.55175536
40216,5561.35644803
41072,5433.82806906
841,7886.38858575
1697,7886.38858575
2553,8288.55835367
3409,9725.88463014
4265,8346.8612565
5121,7578.9816259
5977,7578.9816259
6833,7280.54805941
7689,7280.54805941
8545,7339.38315243
9401,7461.33227815
10257,8449.78612167
11113,7704.99878942
11969,8209.80306298
12825,8209.80306298
13681,8622.99914677
14537,8849.93250334
15393,11165.6370509
16249,9352.61032567
17105,8125.5641454
17961,8135.5701815
18817,7270.95729338
19673,7142.30918477
20529,7142.30918477
21385,7376.21848691
22241,8263.91251949
23097,7503.6629445
23953,7843.11823138
24809,7843.11823138
25665,7886.38858575
26521,8260.16314422
27377,9787.1997205
28233,8346.8612565
29089,7578.9816259
29945,7578.9816259
30801,7249.98224518
31657,7249.98224518
32513,7249.98224518
33369,7448.18278736
34225,8382.0508581
35081,7672.43892747
35937,7983.6360581
36793,7983.6360581
37649,8017.51638871
38505,8628.46339985
39361,10145.5015192
40217,8869.45330296
41073,8053.50294201
842,7789.68422679
1698,7789.68422679
2554,8297.02655139
3410,9744.45051593
4266,5802.85270137
5122,5669.7875277
5978,6200.29193565
6834,6249.50309691
7690,6249.50309691
8546,6317.93334119
9402,6422.91265636
10258,5891.12646373
11114,5780.46563945
11970,8132.20632398
12826,8132.20632398
13682,8493.20497899
14538,8833.95056579
15394,11116.867628
16250,6502.10000229
17106,6078.70056831
17962,6655.64503433
18818,6241.27035405
19674,6130.83842465
20530,6130.83842465
21386,6331.62688412
22242,5745.18257048
23098,5613.43960231
23954,7746.94439426
24810,7746.94439426
25666,7789.68422679
26522,8268.60233481
27378,9805.88263954
28234,5802.85270137
29090,5669.7875277
29946,6200.29193565
30802,6223.2653086
31658,6223.2653086
32514,6223.2653086
33370,6393.40125945
34226,5827.31828101
35082,5756.03743381
35938,7908.17672538
36794,7908.17672538
37650,7941.73686768
38506,8661.85425768
39362,10193.7896742
40218,6148.76671075
41074,6007.77075211
843,6417.32855879
1699,6417.32855879
2555,6856.70015177
3411,8126.57707133
4267,4307.48895502
5123,4208.70804851
5979,4733.42932897
6835,4771.00001063
7691,4771.00001063
8547,4809.55789176
9403,4889.47787916
10259,4360.61042304
11115,4278.69442759
11971,6680.50569949
12827,6680.50569949
13683,6977.06949916
14539,7279.71457647
15395,9271.15482419
16251,4826.57505658
17107,4512.26456685
17963,5081.07254393
18819,4764.71465273
19675,4680.40445239
20531,4680.40445239
21387,4803.41267616
22243,4264.67754426
23099,4166.87817676
23955,6382.11749391
24811,6382.11749391
25667,6417.32855879
26523,6833.2096564
27379,8126.57707133
28235,4307.48895502
29091,4208.70804851
29947,4733.42932897
30803,4750.9685469
31659,4750.9685469
32515,4750.9685469
33371,4880.86029268
34227,4325.65097343
35083,4260.61159841
35939,6496.46327141
36795,6496.46327141
37651,6524.03324481
38507,7137.89328503
39363,8477.19998258
40219,4551.32703337
41075,4446.95564104
844,7910.72558036
1700,7910.72558036
2556,8288.98793909
3412,9775.18691623
4268,6777.30816435
5124,6602.18350614
5980,6602.18350614
6836,6311.41450086
7692,6311.41450086
8548,6362.41897014
9404,6468.13734531
10260,6860.88124163
11116,6711.9614049
11972,8235.13797171
12828,8235.13797171
13684,8649.60899596
14540,8850.39118055
15396,11151.9325261
16252,7593.95771294
17108,7078.33039614
17964,7087.0469994
18820,6303.10021245
19676,6191.57445177
20532,6191.57445177
21388,6394.35172642
22244,6709.95533181
23100,6536.57080425
23956,7867.32171281
24812,7867.32171281
25668,7910.72558036
26524,8260.59125813
27380,9836.81279203
28236,6777.30816435
29092,6602.18350614
29948,6602.18350614
30804,6284.91682654
31660,6284.91682654
32516,6284.91682654
33372,6456.73797863
34228,6805.88146672
35084,6683.59738584
35940,8008.27311543
36796,8008.27311543
37652,8042.25798576
38508,8628.91059999
39364,10196.9307013
40220,7201.64319177
41076,7015.55539573
845,6590.58896541
1701,6590.58896541
2557,6957.33589096
3413,8189.22819754
4269,4483.79602867
5125,4700.20096246
5981,5231.11500571
6837,5272.635137
7693,5272.635137
8549,5315.24624267
9405,5437.63608139
10261,4539.09127286
11117,4778.35840922
11973,6860.87047573
12829,6860.87047573
13685,7165.43990554
14541,7386.55799
15397,9342.62888552
16253,5024.12357997
17109,5039.1983893
17965,5615.30265648
18821,5265.689059
19677,5172.5161265
20533,5172.5161265
21389,5341.92410192
22245,4439.23273817
23101,4653.48735879
23957,6554.42739086
24813,6554.42739086
25669,6590.58896541
26525,6933.50067603
27381,8189.22819754
28237,4483.79602867
29093,4700.20096246
29949,5231.11500571
30805,5250.49795537
31661,5250.49795537
32517,5250.49795537
33373,5394.04398911
34229,4502.7012525
35085,4758.16436893
35941,6671.85989035
36797,6671.85989035
37653,6700.17410499
38509,7242.65549201
39365,8489.03547353
40221,4737.61217091
41077,4966.26449903
846,5678.08238366
1702,5678.08238366
2558,5878.21816881
3414,6910.21428088
4270,4385.81026424
5126,4597.48708938
5982,4597.48708938
6838,4394.99422885
7694,4394.99422885
8550,4430.51397372
9406,4504.13673202
10262,4439.897394
11118,4673.93691842
11974,5910.94747461
12830,5910.94747461
13686,6173.35383709
14542,6240.87533321
15398,7933.19726766
16254,4914.33250536
17110,4929.07795374
17966,4935.14823598
18822,4389.20412051
19678,4311.53707246
20534,4311.53707246
21390,4452.75209074
22246,4342.22061178
23102,4551.79410473
23958,5646.92683648
24814,5646.92683648
25670,5678.08238366
26526,5858.07938406
27382,6953.78030887
28238,4385.81026424
29094,4597.48708938
29950,4597.48708938
30806,4376.54112768
31662,4376.54112768
32518,4376.54112768
33374,4496.19816112
34230,4404.30243855
35086,4654.18408626
35942,5748.10256856
36798,5748.10256856
37654,5772.49710505
38510,6119.28962737
39366,7208.36341562
40222,4634.08092156
41078,4857.73755466
847,6519.13051456
1703,6519.13051456
2559,7064.77327631
3415,8418.0614305
4271,4870.84011184
5127,4759.14322979
5983,4894.4980244
6839,4678.92638542
7695,4678.92638542
8551,4730.1620221
9407,4839.08213799
10263,4944.93841832
11119,4852.04807973
11975,6805.79195696
12831,6805.79195696
13687,7107.9166841
14543,7521.9643119
15399,9603.68788827
16255,5457.79867608
17111,5102.39090611
17967,5253.9683119
18823,4672.76230071
19679,4590.07882833
20535,4590.07882833
21391,4740.41476046
22247,4822.43094789
23103,4711.84394477
23959,6483.36096234
24815,6483.36096234
25671,6519.13051456
26527,7040.57004333
27383,8418.0614305
28239,4870.84011184
29095,4759.14322979
29951,4894.4980244
30807,4659.2814199
31663,4659.2814199
32519,4659.2814199
33375,4786.66696202
34231,4891.37688256
35087,4831.5426813
35943,6618.2985123
36799,6618.2985123
37655,6646.38545581
38511,7375.42422947
39367,8751.07379274
40223,5161.20546617
41079,5042.8513655
848,5726.28955641
1704,5726.28955641
2560,5928.1242041
3416,6968.8804664
4272,4584.6088552
5128,4805.8783119
5984,4805.8783119
6840,4594.20901269
7696,4594.20901269
8552,4644.51716715
9408,4721.6952579
10264,4654.35372419
11120,4899.69530158
11976,5978.09327133
12832,5978.09327133
13688,6243.47995195
14544,6311.7683332
15400,7950.42392663
16256,5137.08232067
17112,5152.49599361
17968,5158.84136492
18824,4588.15651202
19680,4506.96979962
20536,4506.96979962
21392,4625.42086778
22248,4539.04383546
23104,4758.11464254
23960,5694.86954382
24816,5694.86954382
25672,5726.28955641
26528,5907.81447028
27384,6968.8804664
28240,4584.6088552
29096,4805.8783119
29952,4805.8783119
30808,4574.91966599
31664,4574.91966599
32520,4574.91966599
33376,4699.9992384
34232,4603.93904574
35088,4878.98858116
35944,5813.39883076
36800,5813.39883076
37656,5838.07043172
38512,6188.80170017
39368,7290.24480115
40224,4857.91461021
41080,5092.37189383
849,5931.94379956
1705,5931.94379956
2561,6159.6581973
3417,7241.05628883
4273,4076.92250134
5129,4273.69456036
5985,4673.59392105
6841,4710.68977103
7697,4710.68977103
8553,4748.76034389
9409,4827.67027396
10265,4127.20120276
11121,4344.76133994
11977,6175.21822386
12833,6175.21822386
13689,6449.35444801
14545,6539.67587457
15401,8260.92930145
16257,4568.22999123
17113,4581.93717073
17969,5016.84349696
18825,4704.48384972
19681,4621.23919179
20537,4621.23919179
21393,4772.5954772
22249,4036.40212005
23105,4231.21894847
23961,5899.39556413
24817,5899.39556413
25673,5931.94379956
26529,6138.55536258
27385,7286.70783632
28241,4076.92250134
29097,4273.69456036
29953,4673.59392105
30809,4690.91147208
31665,4690.91147208
32521,4690.91147208
33377,4819.16159961
34233,4094.11258917
35089,4326.39936076
35945,6005.09396604
36801,6005.09396604
37657,6030.57896595
38513,6412.26982264
39369,7553.47791671
40225,4307.71171695
41081,4515.62005165
850,6394.0299174
1706,6394.0299174
2562,6831.80658406
3418,8148.1214302
4274,4291.84906713
5130,4193.42673698
5986,4716.24327031
6842,4753.67756976
7698,4753.67756976
8554,4792.09548512
9410,4902.44142408
10266,4344.77770332
11122,4263.15906432
11978,6656.25172062
12834,6656.25172062
13690,6951.73898868
14546,7253.28545923
15402,9295.73319843
16258,4809.05087735
17114,4495.88134003
17970,5062.62453451
18826,4747.41502781
19682,4663.41087493
20538,4663.41087493
21394,4816.1480818
22250,4249.19306252
23106,4151.74870837
23962,6358.94666929
24818,6358.94666929
25674,6394.0299174
26530,6808.40135958
27386,8148.1214302
28242,4291.84906713
29098,4193.42673698
29954,4716.24327031
30810,4733.71882058
31666,4733.71882058
32522,4733.71882058
33378,4863.13905712
34234,4309.94515711
35090,4245.14187612
35946,6472.87736968
36802,6472.87736968
37658,6500.34726361
38514,7111.97898148
39370,8446.42397303
40226,4534.80200913
41082,4430.80948672
851,6144.53823589
1707,6144.53823589
2563,6466.84679407
3419,7611.90372012
4275,4846.42699729
5131,4735.28983574
5987,4869.96635848
6843,4655.47496331
7699,4655.47496331
8555,4693.09939913
9411,4801.16626476
10267,4906.19329609
11123,4814.03063488
11979,6396.52988234
12835,6396.52988234
13691,6680.48919567
14547,6865.81327409
15403,8684.00185665
16259,5430.44427317
17115,5076.81747515
17971,5227.63531649
18827,4649.34176724
19683,4567.07262723
20539,4567.07262723
21395,4716.65521602
22251,4798.26041488
23107,4688.22757059
23963,6110.82370359
24819,6110.82370359
25675,6144.53823589
26531,6444.69170973
27387,7611.90372012
28243,4846.42699729
29099,4735.28983574
29955,4869.96635848
30811,4635.92844002
31667,4635.92844002
32523,4635.92844002
33379,4762.67564472
34235,4866.86085689
35091,4793.6858701
35947,6220.30958318
36803,6220.30958318
37659,6246.70778392
38515,6732.05438046
39371,7890.57775357
40227,5120.76616732
41083,5003.33922014
852,6026.15071457
1708,6026.15071457
2564,6361.49307375
3420,7440.98650893
4276,4188.42912548
5132,4092.37790867
5988,4602.59915748
6844,4639.13161924
7700,4639.13161924
8556,4676.62400042
9412,4754.3354966
10268,4240.08264662
11124,4160.43029965
11980,6273.28799916
12836,6273.28799916
13692,6551.77712615
14548,6753.96085269
15404,8489.0149829
16260,4693.17091668
17116,4387.54601341
17972,4940.63567683
18828,4633.01994953
19684,4551.0395586
20540,4551.0395586
21396,4670.64860036
22252,4146.80075577
23108,4051.70395432
23964,5993.08565832
24820,5993.08565832
25676,6026.15071457
26532,6339.69887003
27388,7440.98650893
28244,4188.42912548
29100,4092.37790867
29956,4602.59915748
30812,4619.65370054
31668,4619.65370054
32524,4619.65370054
33380,4745.95604659
34236,4206.0892587
35092,4142.84716737
35948,6100.46240419
36804,6100.46240419
37660,6126.35207053
38516,6622.38073625
39372,7762.03310772
40228,4425.52903638
41084,4324.04181999
853,8741.79719528
1709,8741.79719528
2565,9159.7933777
3421,10802.1071962
4277,8034.99439594
5133,7295.80189877
5989,7295.80189877
6845,6974.48963661
7701,6974.48963661
8557,7030.85176981
9413,7147.67512326
10269,8134.07410203
11125,7417.11120048
11981,9100.28684667
12837,9100.28684667
13693,9558.2951625
14549,9780.16811581
15405,12323.4703343
16261,9003.16979264
17117,7821.96470007
17973,7831.59692174
18829,6965.30199018
19685,6842.06122584
20541,6842.06122584
21397,7021.86897694
22253,7955.14453198
23109,7223.29703998
23965,8693.83405403
24821,8693.83405403
25677,8741.79719528
26533,9128.41382337
27389,10802.1071962
28245,8034.99439594
29101,7295.80189877
29957,7295.80189877
30813,6945.20856634
31669,6945.20856634
32525,6945.20856634
33381,7135.07833259
34237,8068.86935297
35093,7385.76773895
35949,8849.59141884
36805,8849.59141884
37661,8887.14616287
38517,9535.42254433
39373,11268.1522257
40229,8538.06298174
41085,7752.59562351
854,7581.75063838
1710,7581.75063838
2566,7968.38723316
3422,9397.11007828
4278,6476.19490398
5134,5880.38887926
5990,6157.08640944
6846,6205.95470762
7702,6205.95470762
8558,6256.10705909
9414,6360.0592261
10270,6556.05540857
11126,5978.16694531
11982,7892.67374139
12838,7892.67374139
13694,8289.91077797
14550,8508.07919146
15406,10720.6124727
16262,7256.56637223
17118,6304.48810672
17974,6609.26698045
18830,6197.77932377
19686,6088.11679365
20542,6088.11679365
21398,6287.50632349
22254,6411.83409106
23110,5821.94830815
23966,7540.15153322
24822,7540.15153322
25678,7581.75063838
26534,7941.0887439
27390,9456.3526817
28246,6476.19490398
29102,5880.38887926
29958,6157.08640944
30814,6179.89972274
31670,6179.89972274
32526,6179.89972274
33382,6348.85030555
34238,6503.49889253
35094,5952.9033999
35950,7675.24208046
36806,7675.24208046
37662,7707.81383672
38518,8295.16398289
39374,9802.54366407
40230,6881.67966663
41086,6248.57504767
855,14904.4515607
1711,14904.4515607
2567,15664.4650848
3423,18472.9128602
4279,14630.1454325
5135,13284.296693
5991,13741.9292006
6847,13850.9880083
7703,13850.9880083
8559,13962.9124228
9415,14194.9012545
10271,14810.539982
11127,13505.1646961
11983,15515.6346883
12839,15515.6346883
13695,16296.4855548
14551,16725.3403167
15407,21074.5282595
16263,16392.9036346
17119,14242.2819886
17975,14751.0552764
18831,13832.7431001
19687,13588.0105181
20543,13588.0105181
21399,14032.9857928
22255,14484.7626815
23111,13152.2870024
23967,14822.6799878
24823,14822.6799878
25679,14904.4515607
26535,15610.8043054
27391,18589.3663475
28247,14630.1454325
29103,13284.296693
29959,13741.9292006
30815,13792.8414042
31671,13792.8414042
32527,13792.8414042
33383,14169.886438
34239,14691.8216107
35095,13448.097615
35951,15088.2281647
36807,15088.2281647
37663,15152.2546319
38519,16306.8118065
39375,19269.8757253
