Id,Sales
17850,6165.75515156
18706,5260.36468939
19562,5375.92957284
20418,4983.70902363
21274,5200.8768393
22130,5090.09972738
22986,5625.29237904
23842,6611.87009192
24698,6394.95003561
25554,6441.46223891
26410,6790.74113087
27266,8983.97187609
28122,5238.96831215
28978,5908.29275988
29834,6005.24145035
30690,5360.23399346
31546,5197.29124387
32402,5231.89354492
33258,5760.34292174
34114,5317.91234917
34970,5839.66211085
35826,6789.79540259
36682,6633.34377118
37538,6648.86130255
38394,6991.79217573
39250,8867.81103256
40106,5269.89133921
40962,6007.42750102
731,7209.62339888
1587,7407.67601141
2443,7921.71604889
3299,9601.50623663
4155,4864.39032526
5011,5850.18217972
5867,6366.31447868
6723,6007.21450918
7579,5964.68155167
8435,5950.04803945
9291,6242.20913025
10147,4829.45080758
11003,5992.53637627
11859,7681.24952306
12715,7542.95425051
13571,8312.3730446
14427,8345.45305162
15283,11419.3143121
16139,5315.58217672
16995,6543.10215226
17851,7089.79253531
18707,6191.12025103
19563,6238.58265936
20419,5730.68238306
21275,5938.15117438
22131,4802.53094571
22987,5856.97411564
23843,7725.30424561
24699,7402.16418408
25555,7430.220654
26411,7837.39942341
27267,10035.7295846
28123,4947.51825083
28979,6157.26232507
29835,6720.05126743
30691,6149.99023599
31547,5962.83912474
32403,5909.63014511
33259,6600.43480136
34115,5061.90940095
34971,6221.69076264
35827,7812.17848912
36683,7521.09300881
37539,7554.65416536
38395,7872.72642807
39251,9776.61670821
40107,5186.16439031
40963,6591.8645651
732,7179.41923763
1588,7375.03883546
2444,8079.14977481
3300,9661.81638682
4156,7749.57629179
5012,6609.6304248
5868,6440.88413379
6724,6235.34730523
7580,6206.03683804
8436,6203.6600523
9292,6570.22316998
10148,7679.72819486
11004,6715.70320991
11860,7723.58909719
12716,7945.04801593
13572,8612.80984545
14428,8683.06474934
15284,11889.3864222
16140,9619.57781296
16996,7338.85444446
17852,7084.87679144
18708,6165.15532754
19564,6287.802925
20420,5875.19593738
21276,6831.0200431
22132,7746.35528533
22988,6483.77348697
23844,7240.30644056
24700,7119.99904757
25556,7138.67018405
26412,7767.12010819
27268,9799.61334514
28124,7921.79082776
28980,6810.58883233
29836,6600.93872792
30692,6219.21566566
31548,6078.77580622
32404,6117.91641883
33260,6807.56934941
34116,8119.51565103
34972,6763.80096779
35828,7363.1733618
36684,7330.42876657
37540,7555.99871636
38396,8155.8943716
39252,10035.4844368
40108,8748.77175043
40964,7675.81029178
733,4976.5262977
1589,5118.43103875
2445,5562.46042829
3301,6708.916539
4157,2403.85413918
5013,3305.99929647
5869,4332.85765281
6725,4315.55654836
7581,4302.39350009
8437,4376.52489621
9293,4514.89420246
10149,2337.33770698
11005,3286.31550662
11861,5038.94346724
12717,5221.98336586
13573,5726.4958048
14429,5845.41690152
15285,7916.10599121
16141,2693.70003553
16997,3447.82016154
17853,4707.28551743
18709,4320.96403316
19565,4382.76264414
20421,4178.26998457
21277,4214.72074296
22133,2507.83110131
22989,3172.66371096
23845,4985.0843034
24701,5056.10424405
25557,5071.15000362
26413,5435.50359048
27269,6872.96955624
28125,2652.05297522
28981,3423.77114637
29837,4532.60586695
30693,4351.63043769
31549,4286.90868848
32405,4345.69512401
33261,4728.22369016
34117,2644.12536533
34973,3405.51396428
35829,5131.7613606
36685,5230.98534643
37541,5308.71041215
38397,5586.41614912
39253,6819.65900339
40109,2802.83197197
40965,3692.82943178
734,4519.83450001
1590,4670.78600193
2446,5004.9640385
3302,6073.64682765
4158,1955.19962736
5014,2527.58531571
5870,3368.16507369
6726,3397.9837873
7582,3413.11359838
8438,3383.42676285
9294,3568.53390656
10150,1862.3545999
11006,2518.33800274
11862,4018.31761925
12718,4096.05409439
13574,4237.92069576
14430,4660.14851983
15286,7454.91569498
16142,2273.88820318
16998,2644.77124783
17854,3540.28082552
18710,3363.89672531
19566,3425.62329246
20422,3270.73986781
21278,3615.69153847
22134,2124.55980683
22990,2401.90712151
23846,4347.39123226
24702,4520.79920406
25558,4540.84390003
26414,4766.34219035
27270,6161.69475696
28126,2230.53741727
28982,2590.17488228
29838,3477.45580448
30694,3402.21816775
31550,3376.83766581
32406,3417.59385021
33262,3712.85663512
34118,2247.18028049
34974,2616.56393597
35830,4437.4961218
36686,4651.93105219
37542,4653.87730784
38398,5038.10153965
39254,6117.32426948
40110,2451.07696652
40966,3013.84288505
735,7876.4682015
1591,8102.88239047
2447,8856.16302016
3303,10650.7303733
4159,5998.9251662
5015,6418.43413027
5871,6077.84673124
6727,6020.8842424
7583,5949.08511186
8439,6039.63101263
9295,6481.22283658
10151,5946.00006512
11007,6495.60015087
11863,7786.04519343
12719,8045.16301347
13575,8117.11162803
14431,8658.87087998
15287,13504.1364046
16143,7593.07224006
16999,6987.98857591
17855,6671.47028348
18711,5994.7543089
19567,6124.25571145
20423,5872.79499266
21279,6431.89894651
22135,6193.01542261
22991,6184.283325
23847,7761.80509261
24703,7874.41174285
25559,7864.43843575
26415,8513.68059115
27271,10640.3618968
28127,6402.25691805
28983,6566.75795943
29839,6337.72882355
30695,6070.96490814
31551,6018.05478629
32407,6125.73370838
33263,6540.43431748
34119,6560.65905216
34975,6586.40367816
35831,7948.30743066
36687,8088.04863412
37543,8144.68947662
38399,8827.37820508
39255,10626.102517
40111,6910.04652113
40967,7128.07469477
736,6849.13744469
1592,7034.14810296
2448,6855.85071416
3304,8591.59167378
4160,9951.770779
5016,6871.53120796
5872,6920.34712331
6728,6578.83491395
7584,6470.89706102
8440,6485.10234334
9296,7246.34557724
10152,9775.44626513
11008,6891.7260454
11864,7398.05925786
12720,7081.28413693
13576,7884.84582774
14432,7107.42649453
15288,9742.17990396
16144,10988.8310633
17000,7416.3302956
17856,7084.73435966
18712,6619.28435349
19568,6709.8340411
20424,6386.34706494
21280,7409.15630169
22136,9811.96839145
22992,6777.19836896
23848,7155.60360863
24704,6686.7156762
25560,6702.15883155
26416,6634.35905481
27272,8189.33084992
28128,10080.626564
28984,7105.25248983
29840,7218.6256713
30696,6694.54500581
31552,6578.42528923
32408,6605.91764814
33264,7362.33799036
34120,10146.6845561
34976,6975.07130263
35832,7357.50147398
36688,6909.21726507
37544,7033.48518577
38400,6724.63241597
39256,8143.48371967
40112,9959.0617747
40968,7183.04565917
737,5948.82837621
1593,6157.02974099
2449,6846.91169045
3305,8440.65229203
4161,3647.49075638
5017,3674.31382457
5873,4990.55163227
6729,4819.57594507
7585,4780.51557287
8441,4796.96036401
9297,5133.42955701
10153,3571.39731818
11009,3667.40006423
11865,5985.14554478
12721,6229.21298351
13577,6803.06068428
14433,7169.65035796
15289,10066.7925475
16145,3813.13621959
17001,3757.67298126
17857,5445.65789032
18713,4818.14195555
19569,4906.99962685
20425,4646.23499775
21281,5223.52848244
22137,3656.53835209
22993,3463.11558573
23849,5878.62592226
24705,5915.41253419
25561,5960.82969575
26417,6591.27876419
27273,8523.63143476
28129,3869.98282578
28985,3764.76857406
29841,5238.1027936
30697,4889.85748691
31553,4845.59886379
32409,4872.10836812
33265,5325.29099124
34121,3920.12675565
34977,3726.57291946
35833,6064.88408203
36689,6133.45544472
37545,6167.91975651
38401,6873.92446563
39257,8542.38704005
40113,4328.95854077
40969,4227.79779929
738,7905.14576444
1594,8096.10472294
2450,8615.4999982
3306,10573.0101145
4162,7551.08148947
5018,6910.70401754
5874,6855.16980671
6730,6214.77509722
7586,6185.40506504
8442,6183.03617957
9298,6620.41859853
10154,7490.95479351
11010,7064.31695603
11866,8226.94917345
12722,8181.06667544
13578,8521.92792585
14434,8867.2124723
15290,16080.4089855
16146,8381.3212998
17002,7878.05695624
17858,7632.03086435
18714,6394.2817527
19570,6450.89814346
20426,5930.02663215
21282,6258.68078087
22138,7469.83778333
22994,6871.32660173
23850,8146.25713794
24706,8018.12476147
25562,8012.3283622
26418,8431.20187195
27274,11031.3850416
28130,7600.07136705
28986,7134.18844095
29842,7114.7068378
30698,6297.47048463
31554,6120.31042415
32410,6129.79991593
33266,6837.71516483
34122,7764.61373307
34978,7108.52108437
35834,8089.55070329
36690,8098.57884671
37546,8136.49085
38402,8589.44600761
39258,10692.9168752
40114,8105.80524113
40970,7707.97665293
739,6668.16367888
1595,6830.3761047
2451,7294.29606719
3307,8993.41165572
4163,3641.59822061
5019,6135.20371951
5875,5745.97378997
6731,5377.70903212
7587,5307.19116665
8443,5291.2008711
9299,5805.93996372
10155,3613.14394033
11011,6262.40448491
11867,7100.66436688
12723,6944.55888186
13579,7613.15053042
14435,7607.5229947
15291,11035.6858106
16147,4665.96357517
17003,6939.4856821
17859,6167.06751982
18715,5373.36395747
19571,5484.77338339
20427,5105.08301868
21283,5367.66329602
22139,3691.28222763
22995,6104.48001254
23851,6939.95154699
24707,6643.36367521
25563,6687.00613823
26419,7063.8780389
27275,9200.63594345
28131,3780.11029009
28987,6379.29004856
29843,6028.13193014
30699,5452.38123253
31555,5300.3941277
32411,5335.68273062
33267,5963.74246241
34123,3865.05940065
34979,6351.16839336
35835,7103.85719552
36691,6868.92491006
37547,6915.32259067
38403,7279.05364882
39259,9170.08148601
40115,3972.86405591
40971,6904.88004516
740,6758.10249712
1596,6952.37261931
2452,7677.96140421
3308,8991.61946529
4164,4343.34604412
5020,5529.78929647
5876,5476.40126429
6732,5417.57928445
7588,5434.81123446
8444,5530.43630673
9300,5703.81155823
10156,4189.09933206
11012,5648.95680413
11868,7204.12505983
12724,7290.92638715
13580,7884.74623045
14436,8272.30767384
15292,11867.7875882
16148,5705.77464332
17004,6006.6715026
17860,6124.98135013
18716,5465.10457704
19572,5492.87314158
20428,5247.92730278
21284,5841.43347514
22140,4463.88022686
22996,5304.28742758
23852,6828.35606144
24708,6811.13388594
25564,6809.52082927
26420,7377.16507146
27276,9268.43739064
28132,4635.38513663
28988,5657.58059865
29844,5644.89229214
30700,5403.74175865
31556,5356.6457116
32412,5448.02904558
33268,5877.26237535
34124,4622.17183632
34980,5727.92672607
35836,6810.17744813
36692,6948.78612221
37548,7163.15044793
38404,7767.09945961
39260,9274.4784995
40116,5032.09175262
40972,6576.1286778
741,4940.84592367
1597,5070.59430309
2453,5440.82181008
3309,6741.25470825
4165,4452.33982751
5021,4123.1946286
5877,4127.75557902
6733,3869.09651959
7589,3858.71486295
8445,3857.23690889
9301,4082.08003202
10157,4392.93667458
11013,4192.00273763
11869,5080.76784466
12725,5283.58460743
13581,5433.48151239
14437,5558.74194954
15293,8511.17222009
16149,5118.76986345
17005,4627.73997638
17861,4612.09743732
18717,3993.44272092
19573,4034.55822144
20429,3691.16642897
21285,3899.08182147
22141,4544.18278034
22997,4049.93887508
23853,4987.37237927
24709,4999.19062067
25565,5029.93836821
26421,5340.02554202
27277,7153.43869935
28133,4673.47849219
28989,4250.41652482
29845,4288.07404528
30701,3943.26738479
31557,3840.19203115
32413,3814.09467805
33269,4261.2438901
34125,4748.78133473
34981,4212.16076904
35837,4975.2793459
36693,5031.3946523
37549,5089.85465661
38405,5358.10593825
39261,6895.51050107
40117,4970.7779839
40973,4597.24103275
742,3761.9028306
1598,3876.79161546
2454,4234.66826116
3310,5070.52421901
4166,1603.52098567
5022,1918.00715916
5878,2944.34800481
6734,2921.66509944
7590,2930.52435827
8446,2983.66737311
9302,3098.25549011
10158,1588.40232752
11014,1936.76361856
11870,3619.98223662
12726,3887.32564144
13582,3988.57155685
14438,4316.21505376
15294,6883.20034593
16150,1927.48383518
17006,2052.31698869
17862,3316.39430192
18718,2996.39571952
19574,3002.75785681
20430,2873.62323082
21286,3267.51112833
22142,1805.14835576
22998,1888.22563117
23854,3737.09860733
24710,3815.72633427
25566,3812.9763168
26422,4127.18397692
27278,5345.75822262
28134,1830.28658177
28990,1966.5039764
29846,3049.47180791
30702,2955.71565526
31558,2929.51617782
32414,2964.38474775
33270,3211.36555899
34126,1874.44952291
34982,1968.00840138
35838,3718.34833452
36694,3857.08741704
37550,3858.70120076
38406,4195.60140159
39262,5141.04685076
40118,1829.33929942
40974,2193.3006523
743,7015.88918983
1599,7191.27067616
2455,7848.62103931
3311,9696.79281721
4167,5861.9447823
5023,5644.86201153
5879,5694.91705946
6735,5106.24277785
7591,5075.65070975
8447,5063.19794479
9303,5394.25238745
10159,5793.24728218
11015,5739.21284965
11871,7427.74106781
12727,7169.85760783
13583,7343.74427935
14439,7693.38703197
15295,12144.6980695
16151,6928.26330553
17007,6114.11381255
17863,6069.93114407
18719,5007.35019766
19575,5122.52117112
20431,4748.78551764
21287,5508.68347849
22143,5619.31457654
22999,5463.24433282
23855,7357.86976797
24711,6921.10478279
25567,6960.03878675
26423,7563.70069293
27279,9849.70328078
28135,5808.68773856
28991,5800.64529624
29847,5886.74036443
30703,5146.93183323
31559,4995.7752186
32415,5017.52959173
33271,5578.07579937
34127,5946.74749867
34983,5744.80079786
35839,7588.38336622
36695,7210.0050119
37551,7216.43810639
38407,7724.32465821
39263,9765.91525538
40119,6322.6872804
40975,6216.06746983
744,6844.3655372
1600,7030.31906805
2456,7518.17675163
3312,9158.55264725
4168,4706.66810614
5024,6012.73410908
5880,6118.94421457
6736,5658.98653403
7592,5631.0143801
8448,5617.19933641
9304,5961.60705919
10160,4649.92091645
11016,6128.8082419
11872,7457.59872684
12728,7258.61739017
13584,7989.85973491
14440,8021.65641896
15296,10942.8435508
16152,5937.57499462
17008,6839.13108754
17864,6698.71680606
18720,5791.04159902
19576,5847.99907725
20432,5371.89219485
21288,5623.74934549
22144,4647.17952981
23000,6020.18819156
23856,7299.40791697
24712,6932.27706208
25568,6992.79703373
26424,7376.00805683
27280,9492.76666309
28136,4775.26810222
28992,6312.70312357
29848,6404.78327031
30704,5782.57869442
31560,5618.67566297
32416,5564.20123942
33272,6106.19615601
34128,4861.69261577
34984,6347.44458189
35840,7415.52871666
36696,7073.48830857
37552,7105.05239711
38408,7498.63686073
39264,9250.67356584
40120,5063.78892183
40976,6836.82442365
745,6731.00706016
1601,6912.827216
2457,8043.65624205
3313,8986.25330483
4169,5589.82200221
5025,4954.94040519
5881,5330.73800294
6737,5281.09684088
7593,5276.39522601
8449,5274.37441672
9305,5554.92879834
10161,5542.80228607
11017,5037.52041349
11873,6999.3955056
12729,7294.67374627
13585,7958.58968411
14441,8669.22870379
15297,11000.6704188
16153,6922.57917676
17009,5603.19488523
17865,5929.85325841
18721,5392.55888468
19577,5473.24119917
20433,5027.63950281
21289,5803.98763449
22145,5460.11798023
23001,4861.73634381
23857,6750.29598791
24713,6742.45244706
25569,6763.26110828
26425,7752.43984658
27281,9388.3836934
28137,5569.12160216
28993,5093.39642414
29849,5511.80012603
30705,5331.48883784
31561,5231.0430431
32417,5234.91337412
33273,5754.09050014
34129,5709.2795185
34985,5059.42053018
35841,6786.50962411
36697,6925.87391511
37553,7053.63429023
38409,8069.97309813
39265,9250.74975762
40121,6098.47188988
40977,5676.92581094
746,9313.36342567
1602,9604.07002547
2458,10634.2178372
3314,13049.0209974
4170,7125.02994968
5026,7432.62545366
5882,7232.36022923
6738,7138.31506794
7594,7044.97784056
8450,7103.08083043
9306,7819.08534398
10162,7062.17152314
11018,7521.98275264
11874,9503.41920368
12730,9873.85858892
13586,10320.2260143
14442,11057.8394754
15298,15292.5306331
16154,9188.24370284
17010,8123.63410584
17866,7939.73108591
18722,7109.92066551
19578,7267.09965555
20434,6872.22454347
21290,7644.97929362
22146,7519.73324466
23002,7156.05422066
23858,9223.24894066
24714,9307.80407622
25570,9325.89911976
26426,10295.2508728
27282,12912.0167035
28138,7801.67335436
28994,7625.87178274
29850,7549.51226967
30706,7205.24034766
31562,7149.8920765
32418,7227.83685005
33274,7817.06874736
34130,7994.69389483
34986,7648.68556162
35842,9495.80583133
36698,9597.31600386
37554,9800.78369945
38410,10760.5272696
39266,13055.3565139
40122,8648.49134315
40978,8506.37501166
747,8422.70747481
1603,8673.04472259
2459,9773.91983429
3315,11480.3577716
4171,8072.95561293
5027,6299.8525185
5883,6508.43636501
6739,6647.42623119
7595,6668.43502677
8451,6784.13294334
9307,7240.57716262
10163,7940.62691571
11019,6326.90162688
11875,8502.60577659
12731,8904.53596529
13587,9586.41574168
14443,10184.3547166
15299,13251.8005
16155,9675.38700002
17011,6737.80857357
17867,6962.00877425
18723,6578.41267472
19579,6732.99381101
20435,6435.49696297
21291,6502.35340444
22147,8034.24322399
23003,6010.97204126
23859,8236.92018005
24715,8437.52296897
25571,8468.73243336
26427,9366.96520651
27283,11384.6125707
28139,8363.31881232
28995,6385.23147385
29851,6640.54641049
30707,6617.48533539
31563,6559.68084745
32419,6684.3902106
33275,7308.95330867
34131,8390.00120394
34987,6310.68055628
35843,8423.89688263
36699,8655.19473095
37555,8855.51590003
38411,9843.96370192
39267,11572.3098229
40123,8557.72886067
40979,6569.87412405
748,5320.67812527
1604,5489.94011801
2460,6082.87332434
3316,7104.47618028
4172,3511.28442544
5028,3547.32526491
5884,4586.91180958
6740,4511.6407896
7596,4533.32749764
8452,4607.22002809
9308,4872.67323927
10164,3432.31673786
11020,3540.48085009
11876,5579.43540531
12732,5778.10117768
13588,6334.2044816
14444,6556.27378666
15300,8466.82069777
16156,3818.73932088
17012,3713.47613563
17868,5148.74323811
18724,4587.87295523
19580,4613.65666199
20436,4394.00957903
21292,5015.71359867
22148,3647.18202833
23004,3389.42673656
23860,5392.20135186
24716,5372.79949931
25572,5389.47043284
26428,5940.2542195
27284,7334.2747191
28140,3799.30094625
28996,3626.64475271
29852,4734.26292401
30708,4543.92013464
31564,4511.61709814
32420,4487.17224704
33276,4893.29873268
34132,3839.63297304
34988,3587.34319344
35844,5319.98594494
36700,5404.09014126
