Id,Sales
19607,5520.08353326
20463,5520.08353326
21319,5789.26465731
22175,4833.5771629
23031,5215.03374643
23887,7115.34372738
24743,7152.25754696
25599,7231.49471056
26455,7764.80008606
27311,9294.42604058
28167,4942.10980916
29023,5332.12980808
29879,5614.25837336
30735,5669.57456783
31591,5669.57456783
32447,5669.57456783
33303,5977.87484137
34159,4988.5709655
35015,5412.18063421
35871,7377.92361476
36727,7416.19948583
37583,7514.15611143
38439,8226.72623525
39295,9774.0391344
40151,5279.66114762
41007,5696.3145368
776,7824.21325891
1632,7881.72319149
2488,8249.3626567
3344,9959.39364022
4200,6558.87814866
5056,6558.87814866
5912,6547.1421564
6768,6114.33406741
7624,6114.33406741
8480,6148.32725407
9336,6341.8655683
10192,6639.13846219
11048,6738.83798848
11904,8535.80528698
12760,8170.34589363
13616,8521.54278893
14472,8725.91842859
15328,11290.4041247
16184,7474.99423937
17040,7027.72937252
17896,7035.6568151
18752,6052.34698276
19608,5913.84672458
20464,5913.84672458
21320,6244.06663077
22176,6414.84717178
23032,6414.84717178
23888,7996.7184305
24744,7715.3255713
25600,7800.7998811
26456,8143.37331996
27312,10004.5030495
28168,6558.87814866
29024,6558.87814866
29880,6547.1421564
30736,6073.99944656
31592,6073.99944656
32448,6073.99944656
33304,6429.86099435
34160,6602.43209467
35016,6639.13846219
35872,8269.14656464
36728,7978.16855534
37584,8033.96050948
38440,8551.44632827
39296,10427.6283876
40152,6935.16007102
41008,6935.16007102
777,7157.18983436
1633,7209.79760378
2489,7546.09937544
3345,9108.64338558
4201,4973.01961241
5057,4973.01961241
5913,5541.52277898
6769,5633.28423454
7625,5633.28423454
8481,5664.603419
9337,5841.81205676
10193,5033.87689735
11049,5101.90961711
11905,7483.3931332
12761,7519.94761846
13617,7843.19099693
14473,8031.29935758
15329,10325.9678502
16185,5667.66352182
17041,5328.52548157
17897,5955.01466096
18753,5576.17323293
19609,5448.56780491
20465,5448.56780491
21321,5658.60731324
22177,4863.80829971
23033,4863.80829971
23889,7021.15850149
24745,7057.5837645
25601,7135.7722196
26457,7449.14460019
27313,9032.39185525
28169,4973.01961241
29025,4973.01961241
29881,5541.52277898
30737,5596.12245142
31593,5596.12245142
32449,5596.12245142
33305,5884.29454344
34161,5006.0443389
35017,5033.87689735
35873,7260.35591195
36729,7298.02193713
37585,7394.41782893
38441,7870.71436405
39297,9533.25309884
40153,5250.55025873
41009,5250.55025873
778,7298.71954148
1634,7352.36745686
2490,7695.31849213
3346,9411.37989532
4202,5839.32193597
5058,6270.97985573
5914,6259.75892976
6770,5845.94581403
7626,5845.94581403
8482,5878.44711621
9338,6163.2689159
10194,5910.77845682
11050,6443.04166307
11906,7962.52537796
12762,7621.60801418
13618,7949.22066251
14474,8139.87167754
15330,10669.1591335
16186,6654.94880879
17042,6719.25425424
17898,6726.8337792
18754,5786.67920306
19610,5654.2574096
20466,5654.2574096
21322,5969.98470707
22178,5711.08978673
23034,6133.27007437
23890,7459.6403152
24746,7197.14408855
25602,7276.8784637
26458,7596.44675446
27314,9332.59433362
28170,5839.32193597
29026,6270.97985573
29882,6259.75892976
30738,5807.38138895
31594,5807.38138895
32450,5807.38138895
33306,6147.62497406
34162,5878.09842854
35018,6347.71772468
35874,7713.77383318
36730,7442.3361368
37586,7494.38144271
38442,7977.11606206
39298,9727.30514817
40154,6174.32931194
41010,6630.74761111
779,4604.92358361
1635,4638.77395241
2491,4887.96500815
3347,5793.00287915
4203,2959.06653854
5059,2959.06653854
5915,3437.7483602
6771,3494.67993584
7627,3494.67993584
8483,3514.11130284
9339,3624.05688842
10195,2995.28304487
11051,3017.14372078
11907,4785.28073908
12763,4808.65738774
13619,5015.37201762
14475,5170.36041186
15331,6567.25727688
16187,3372.45296495
17043,3170.63004443
17899,3694.29119959
18755,3459.2465473
19611,3380.07628967
20467,3380.07628967
21323,3510.39113791
22179,2894.07428327
23035,2894.07428327
23891,4517.39448216
24747,4540.83224811
25603,4591.14246028
26459,4825.15829527
27315,5744.50464847
28171,2959.06653854
29027,2959.06653854
29883,3437.7483602
30739,3471.62364436
31595,3471.62364436
32451,3471.62364436
33307,3650.41430492
34163,2978.71973564
35019,2995.28304487
35875,4671.30559929
36731,4695.54173128
37587,4728.3808973
38443,5066.97247258
39299,6025.8733818
40155,3105.05803885
41011,3105.05803885
780,8131.57846272
1636,8191.34731804
2492,8731.11354454
3348,10308.4160646
4204,5872.70835579
5060,5872.70835579
5916,6255.12952908
6772,6358.70538699
7628,6358.70538699
8484,6394.05695568
9340,6594.08142751
10196,5944.57336053
11052,6024.91167556
11908,8502.18527589
12764,8543.71563851
13620,8991.74373588
14476,9376.74024833
15332,11686.0665237
16188,6692.99779028
17044,6292.51727431
17900,6721.85900879
18756,6294.24127238
19612,6150.20648567
20468,6150.20648567
21324,6387.28884378
22180,5743.74316265
23036,5743.74316265
23892,7977.03024402
24748,8018.41379438
25604,8107.24543488
26460,8618.93533354
27316,10222.1219345
28172,5872.70835579
29028,5872.70835579
29884,6255.12952908
30740,6316.75897774
31596,6316.75897774
32452,6316.75897774
33308,6642.03358756
34164,5911.70651564
35020,5944.57336053
35876,8248.78773491
36732,8291.58094272
37588,8401.09845646
38444,9106.69822917
39300,10788.9483988
40156,6256.65216895
41012,6256.65216895
781,6721.17692323
1637,6770.58029779
2493,7086.39757297
3349,8555.38384019
4205,4412.73253216
5061,5634.20252434
5917,5624.12082896
6773,5252.32105154
7629,5252.32105154
8485,5281.52258348
9341,5447.77987854
10197,4466.73468721
11053,5788.79535681
11909,7332.46345967
12765,7018.51895502
13621,7320.21139291
14477,7495.77839193
15333,9824.95250222
16189,5029.12986473
17045,6036.96482273
17901,6043.7748188
18757,5199.07162099
19613,5080.09425786
20469,5080.09425786
21325,5363.76660768
22181,4315.82307837
23037,5510.47404858
23893,6869.36589205
24749,6627.6379644
25605,6701.06387803
26461,6995.34841559
27317,8594.13466013
28173,4412.73253216
29029,5634.20252434
29885,5624.12082896
30741,5217.67196934
31597,5217.67196934
32453,5217.67196934
33309,5523.37153372
34165,4442.03726375
35021,5703.1494028
35877,7103.39275573
36733,6853.43079372
37589,6901.35835482
38445,7345.89975121
39301,8957.61656021
40157,4665.90914983
41013,5957.44402223
782,6805.7756351
1638,6855.80075198
2494,7175.59259298
3350,8663.06607757
4206,5732.90206528
5062,5732.90206528
5918,5722.64379085
6774,5318.43418707
7630,5318.43418707
8486,5348.00322079
9342,5516.35286676
10198,5803.0565357
11054,5890.20256292
11910,7460.90773009
12766,7106.85972145
13622,7412.34896385
14478,7590.12547656
15334,9820.84790867
16190,6533.66693095
17046,6142.71867161
17902,6149.64794352
18758,5264.51461152
19614,5144.03991624
20470,5144.03991624
21326,5343.35308394
22182,5607.00650791
23038,5607.00650791
23894,6989.69909333
24750,6711.05948687
25606,6785.40946688
26462,7083.39758039
27318,8590.54421592
28174,5732.90206528
29030,5732.90206528
29886,5722.64379085
30742,5283.34904557
31598,5283.34904557
32454,5283.34904557
33310,5592.89584421
34166,5770.97198904
35022,5803.0565357
35878,7227.82489469
36734,6939.69392282
37590,6988.2246531
38446,7438.36061059
39302,9070.36090326
40158,6061.80507885
41014,6061.80507885
783,7545.62156851
1639,7601.08404388
2495,7955.63488177
3351,9729.73947915
4207,6325.33466789
5063,6325.33466789
5919,6314.0164981
6775,5896.61715685
7631,5896.61715685
8487,5929.40012482
9343,6216.69027355
10199,6402.73756966
11055,6498.88761319
11911,8231.87963834
12767,7879.43125783
13623,8218.12491092
14479,8415.22440959
15335,11030.061207
16191,7208.83537524
17047,6777.49394348
17903,6785.13915482
18759,5836.8369241
19615,5703.26752464
20471,5703.26752464
21327,6021.73100722
22183,6186.43145328
23039,6186.43145328
23895,7711.9852452
24751,7440.61047876
25607,7523.04174914
26463,7853.41895637
27319,9648.2891144
28175,6325.33466789
29031,6325.33466789
29887,6314.0164981
30743,5857.71852118
31599,5857.71852118
32455,5857.71852118
33311,6200.91075673
34167,6367.33801495
35023,6402.73756966
35879,7974.71444695
36735,7694.09577902
37591,7747.90143907
38447,8246.96383038
39303,10056.3504282
40159,6688.22027588
41015,6688.22027588
784,8963.61256017
1640,9029.49629355
2496,9931.17646557
3352,11708.3157653
4208,7213.15737837
5064,6368.77127692
5920,6995.79405438
6776,7111.63228047
7632,7111.63228047
8488,7151.169129
9344,7374.87454123
10200,7301.42281866
11056,6533.82889908
11912,9372.13570046
12768,9445.95466313
13624,9954.39350153
14480,10711.3857383
15336,13277.7020161
16192,8171.14065234
17048,6824.03507774
17904,7517.77973794
18760,7039.53624542
19616,6878.44914922
20472,6878.44914922
21328,7213.85756021
22184,7054.76081809
23040,6228.91435294
23896,8793.25270335
24752,8838.87015384
25608,8936.79005019
26464,9803.58149312
27320,11684.7506504
28176,7213.15737837
29032,6368.77127692
29888,6995.79405438
30744,7064.71982678
31600,7064.71982678
32456,7064.71982678
33312,7428.50376785
34168,7261.05537492
35024,6446.70562695
35880,9092.8133688
36736,9139.98469706
37592,9288.27849109
38448,10389.217517
39304,12290.5817132
40160,7694.85097081
41016,6794.08470557
785,7748.84758304
1641,7805.80362976
2497,8169.90231009
3353,9763.78515799
4209,6310.89920461
5065,5572.11854284
5921,6209.09543198
6777,6311.90915395
7633,6311.90915395
8489,6347.00059735
9345,6545.55324128
10201,6388.12548804
11057,5699.34865309
11913,8077.65937468
12769,8141.28357407
13625,8579.50449816
14481,8785.27009405
15337,11002.0016017
16193,7149.06970019
17049,5970.4435407
17905,6672.39060456
18761,6247.91938172
19617,6104.94443741
20473,6104.94443741
21329,6340.28228684
22185,6172.31294008
23041,5449.75320467
23897,7601.57262656
24753,7641.00860731
25609,7725.65970261
26465,8064.93377084
27321,9682.04981665
28177,6310.89920461
29033,5572.11854284
29889,6209.09543198
30745,6270.27139642
31601,6270.27139642
32457,6270.27139642
33313,6593.15255787
34169,6352.80670822
35025,5640.30582185
35881,7860.54081772
36737,7901.32011541
37593,8005.38326002
38449,8521.02858173
39305,10218.5483614
40161,6712.11129845
41017,5926.37048624
786,7356.59671246
1642,7410.66998522
2498,7756.34017095
3354,9271.3040981
4210,7228.33219737
5066,6382.16994861
5922,6370.75009729
6778,5949.600874
7634,5949.600874
8490,5982.67836152
9346,6171.00319368
10202,7316.78330205
11058,6577.92276463
11914,8050.92774055
12770,7729.16994394
13626,8145.21074938
14482,8340.56172313
15338,10447.071841
16194,8188.33056778
17050,6838.39138668
17906,6846.10528198
18762,5889.28358046
19618,5754.51420428
20474,5754.51420428
21330,6075.83873712
22186,7069.60245347
23042,6242.01883872
23898,7518.79337617
24754,7254.21589984
25610,7334.58246367
26466,7656.68451049
27322,9313.29723366
28178,7228.33219737
29034,6382.16994861
29890,6370.75009729
30746,5910.35277612
31602,5910.35277612
32458,5910.35277612
33314,6256.62822305
34170,7276.33094629
35026,6460.26823181
35882,7774.94183856
36738,7501.35199841
37594,7600.14808987
38450,8089.69453362
39306,9766.73809334
40162,7746.7788519
41018,6839.93465146
787,6821.61586879
1643,6871.75740048
2499,7330.62669572
3355,8717.94160234
4211,5162.57820107
5067,4558.20357517
5923,5223.87634911
6779,5310.378882
7635,5310.378882
8491,5339.90313885
9347,5506.95580732
10203,5225.75474125
11059,4662.28676829
11915,7111.08692269
12771,7167.0987949
13627,7552.88870866
14483,7882.78687355
15339,9886.53141123
16195,5848.2607127
17051,4884.06148406
17907,5613.6706794
18763,5256.54095774
19619,5136.24869923
20475,5136.24869923
21331,5386.71590754
22187,5049.20487376
23043,4458.10010833
23899,6691.96164729
24755,6726.67930401
25611,6801.2023059
26467,7236.44001775
27323,8700.39464528
28179,5162.57820107
29035,4558.20357517
29891,5223.87634911
30747,5275.3468705
31603,5275.3468705
32459,5275.3468705
33315,5547.00358858
34171,5196.86149127
35027,4613.98557297
35883,6919.94554911
36739,6955.84580141
37595,7047.45829497
38451,7645.68697291
39307,9123.99803363
40163,5490.79795785
41019,4848.00662071
788,8396.50695005
1644,8458.22284744
2500,8950.12011673
3356,10609.1449897
4212,6874.45880266
5068,6874.45880266
5924,7057.47775031
6780,6559.00080118
7636,6559.00080118
8492,6595.46574803
9348,6803.07689117
10204,6958.58025533
11060,7106.6708657
11916,9261.55395122
12772,8822.06998814
13628,9201.27738276
14484,9525.58402739
15340,12026.981948
16196,7834.64713199
17052,7365.86538083
17908,7584.06525663
18764,6492.50642484
19620,6343.93534194
20476,6343.93534194
21332,6589.73113409
22188,6723.49882667
23044,6723.49882667
23900,8623.41299214
24756,8279.65580705
25612,8371.38124468
26468,8835.12840985
27324,10520.3336325
28180,6874.45880266
29036,6874.45880266
29892,7057.47775031
30748,6515.73331291
31604,6515.73331291
32460,6515.73331291
33316,6897.47076386
34172,6920.10802887
35028,6958.58025533
35884,8917.1883682
36740,8561.72170254
37596,8674.80688051
38452,9335.12468739
39308,11176.4812053
40164,7313.70740704
41020,7313.70740704
789,10793.6904186
1645,10873.0239649
2501,11733.1200533
3357,14129.9423334
4213,8086.69592036
5069,8086.69592036
5925,8636.9965857
6781,8780.00639757
7637,8780.00639757
8493,8828.81720435
9349,9194.54165805
10205,8185.64913193
11061,8296.26951403
11917,11285.6113799
12773,11340.7362594
13629,11935.4215283
14485,12600.7062583
15341,16018.2645303
16197,9216.17854206
17053,8664.74417744
17909,9281.42180635
18765,8690.99916087
19621,8492.12668068
20477,8492.12668068
21333,8906.21014325
22189,7909.11964261
23045,7909.11964261
23901,10588.5525053
24757,10643.4825151
25613,10761.3922363
26469,11582.3761826
27325,14011.6604279
28181,8086.69592036
29037,8086.69592036
29893,8636.9965857
30749,8722.0899273
31605,8722.0899273
32461,8722.0899273
33317,9171.20482429
34173,8140.39372746
35029,8185.64913193
35885,10949.2668835
36741,11006.0679869
37597,11151.4348791
38453,12237.8267039
39309,14694.3793337
40165,8615.36037273
41021,8615.36037273
790,6379.18142259
1646,6426.07136557
2502,6981.2711041
3358,8202.17829307
4214,4325.33966585
5070,4325.33966585
5926,4738.15600881
6782,4816.61700408
7638,4816.61700408
8494,4843.39659654
9350,4994.91954266
10206,4378.27256646
11062,4437.44656999
11918,6669.93037943
12774,6702.51183552
13630,7053.99944265
14486,7497.51962227
15342,9298.3715469
16198,4929.53219686
17054,4634.55419716
17910,5091.71387681
18766,4767.78401642
19622,4658.67449084
20478,4658.67449084
21334,4838.2696026
22190,4230.34904037
23046,4230.34904037
23902,6257.93504565
24758,6290.40132438
25614,6360.09164278
26470,6891.57246732
27326,8133.5142552
28182,4325.33966585
29038,4325.33966585
29894,4738.15600881
30750,4784.84167454
31606,4784.84167454
32462,4784.84167454
33318,5031.24436081
34174,4354.06415736
35030,4378.27256646
35886,6471.13459887
36742,6504.70678397
37598,6590.62561154
38454,7281.5917627
39310,8584.53674942
40166,4608.1373888
41022,4608.1373888
791,6597.29731193
1647,6645.79025659
2503,7089.57253828
3359,8432.86966248
4215,6052.91435574
5071,5344.32971123
5927,5486.61790562
6783,5099.07669229
7639,5099.07669229
8495,5127.42638784
9351,5288.83379987
10207,6126.9841865
11063,5508.25505741
11919,7255.12933285
12775,6931.42121785
13631,7304.52687115
14487,7623.57842211
15343,9502.32033967
16199,6856.82649553
17055,5726.37406027
17911,5896.01368907
18767,5047.38059815
19623,4931.8739176
20479,4931.8739176
21335,5122.96800867
22191,5919.9924967
23047,5226.96578425
23903,6775.5875517
24759,6505.48213543
25615,6577.5549199
26471,6998.4825933
27327,8362.27464124
28183,6052.91435574
29039,5344.32971123
29895,5486.61790562
30751,5065.43835669
31607,5065.43835669
32463,5065.43835669
33319,5362.22037474
34175,6093.1089833
35031,5409.72998679
35887,7006.42002206
36743,6727.11394248
37599,6815.7143388
38455,7394.27405161
39311,8883.50476871
40167,6487.0667171
41023,5727.66640548
792,6268.6894677
1648,6314.76737084
2504,6528.40586094
3360,7776.62227776
4216,4834.55289266
5072,5191.94837966
5928,5168.41586866
6784,4826.73651139
7640,4826.73651139
8496,4853.57235495
9352,5006.36073506
10208,4893.71603296
11064,5334.40867198
11920,6838.82869536
12776,6546.01662321
13632,6827.40134753
14488,6905.55607597
15344,8815.94834957
16200,5509.85931026
17056,5563.10164625
17912,5554.07265015
18768,4777.800949
19624,4668.46223653
20480,4668.46223653
21336,4849.35204981
22192,4728.38180364
23048,5077.93019044
23904,6406.90344625
24760,6181.44686286
25616,6249.93028461
26472,6444.5250153
27328,7711.52032196
28184,4834.55289266
29040,5191.94837966
29896,5168.41586866
30752,4794.89443709
31608,4794.89443709
32464,4794.89443709
33320,5075.82852317
34176,4866.65827707
35032,5255.48426488
35888,6625.17734458
36744,6392.0409814
37600,6436.74241198
38456,6767.47739969
39312,8142.24567923
40168,5111.92559638
41024,5489.82168687
793,8724.27729729
1649,8788.40208118
2505,9483.61209484
3361,11235.6256809
4217,7746.91718496
5073,6840.05679323
5929,7305.53399985
6785,7426.50024964
7641,7426.50024964
8497,7467.78734854
9353,7701.39593951
10209,7841.71319312
11065,7017.3266697
11921,9121.89377624
12777,9193.74193641
13633,9688.60658605
14489,10228.6635274
15345,12660.4777861
16201,8775.77955683
17057,7329.00457204
17913,7850.62738328
18769,7351.21260687
19625,7182.99437204
20481,7182.99437204
21337,7459.88287031
22193,7576.80120786
23049,6689.85215978
23905,8558.46567061
24761,8602.86523639
25617,8698.1708888
26473,9361.76681519
27329,11141.5704179
28185,7746.91718496
29041,6840.05679323
29897,7305.53399985
30753,7377.51103612
31609,7377.51103612
32465,7377.51103612
33321,7757.39926971
34177,7798.35905006
35033,6923.75733624
35889,8850.02873102
36745,8895.94068949
37601,9040.27536828
38457,9921.01287113
39313,11794.386298
40169,8264.25023816
